2.6761,3.3803,2.6761,-0.7906,11.7097,-78.148
3.3803,4.0845,1.9718,-0.8415,11.6447,-78.0889
4.0845,4.7887,1.2676,-0.9339,11.6511,-78.0364
8.3099,4.7887,1.2676,-1.0303,11.6407,-77.981
20.2817,1.9718,1.2676,-1.0874,11.8145,-77.9337
37.8873,1.2676,1.2676,-1.0972,12.2511,-77.8943
56.9014,-0.1408,1.9718,-1.0791,13.0907,-77.855
75.9155,1.2676,2.6761,-1.0595,14.3079,-77.8048
86.4789,1.9718,1.2676,-1.0876,15.8466,-77.7476
80.8451,2.6761,1.9718,-1.1056,17.3895,-77.6989
71.6901,4.0845,1.2676,-1.1559,18.7576,-77.6384
57.6056,5.493,1.2676,-1.2384,19.884,-77.5762
45.6338,2.6761,1.2676,-1.3023,20.752,-77.5284
36.4789,-0.1408,-0.1408,-1.3031,21.3934,-77.5085
34.3662,-2.2535,0.5634,-1.2737,21.9238,-77.5132
35.0704,-0.1408,0.5634,-1.2708,22.4353,-77.5049
35.0704,1.2676,0.5634,-1.2976,22.9446,-77.4829
32.2535,2.6761,-0.1408,-1.317,23.4363,-77.4573
28.0282,2.6761,0.5634,-1.3685,23.8564,-77.424
21.6901,1.9718,0.5634,-1.3967,24.1475,-77.3997
18.8732,-0.1408,0.5634,-1.4022,24.3561,-77.3814
16.7606,-0.8451,0.5634,-1.3903,24.5394,-77.3706
15.3521,-0.8451,0.5634,-1.3607,24.6873,-77.3696
13.9437,0.5634,0.5634,-1.3669,24.81,-77.3569
13.9437,1.9718,-0.1408,-1.3966,24.9352,-77.346
16.0563,3.3803,-0.8451,-1.4487,25.0734,-77.3284
14.6479,1.9718,-0.1408,-1.5042,25.2074,-77.31
11.831,2.6761,-1.5493,-1.5264,25.3044,-77.3037
4.0845,1.2676,-1.5493,-1.5325,25.2977,-77.3118
-17.0423,1.2676,-1.5493,-1.5504,24.9763,-77.3245
-33.2394,-0.1408,-2.2535,-1.5621,24.2928,-77.3539
-39.5775,-4.3662,-0.8451,-1.532,23.3731,-77.4005
-34.6479,-5.7746,-0.1408,-1.4564,22.4442,-77.449
-22.6761,-4.3662,-0.1408,-1.3644,21.7094,-77.4915
-10,-2.9577,1.2676,-1.2856,21.2356,-77.4976
-5.0704,-0.8451,1.2676,-1.2299,20.9701,-77.4846
-13.5211,1.9718,1.2676,-1.2537,20.6881,-77.4509
-26.9014,1.9718,2.6761,-1.316,20.1437,-77.4033
-43.8028,0.5634,1.9718,-1.3427,19.3203,-77.341
-69.8592,-0.8451,2.6761,-1.3071,18.0789,-77.2875
-95.9155,-4.3662,4.0845,-1.2102,16.3845,-77.2297
-85.3521,-9.2958,9.7183,-0.5805,7.0167,-76.7945
-57.8873,-3.662,10.4225,-0.4248,5.6012,-76.606
-41.6901,1.9718,11.1268,-0.4194,4.6399,-76.3994
-36.0563,7.6056,11.1268,-0.5296,3.9125,-76.1773
-36.7606,9.0141,10.4225,-0.7069,3.2448,-75.9455
-50.8451,6.1972,9.7183,-0.8702,2.4072,-75.7293
-76.1972,2.6761,9.0141,-0.9513,1.1679,-75.5337
-96.6197,25.9155,6.9014,-1.1618,-9.7151,-74.681
-69.1549,48.4507,7.6056,-1.8899,-11.263,-74.6622
-52.2535,68.169,4.7887,-3.0523,-12.3439,-74.7733
-58.5915,73.0986,4.0845,-4.4634,-13.2906,-75.0001
-85.3521,59.7183,4.7887,-5.7801,-14.5823,-75.2271
-76.1972,-73.3803,8.3099,-5.0711,-21.9923,-74.1057
-57.1831,-62.1127,6.9014,-3.8307,-23.0674,-73.4037
-43.8028,-31.1268,3.3803,-2.9952,-23.849,-72.9035
-33.9437,-5.7746,1.2676,-2.6852,-24.4053,-72.6901
-29.7183,1.2676,-2.9577,-2.652,-24.8201,-72.6717
-27.6056,-13.5211,-5.0704,-2.5062,-25.1701,-72.6732
-24.0845,-34.6479,-5.7746,-2.0456,-25.4598,-72.5553
-20.5634,-47.3239,-7.8873,-1.2664,-25.6833,-72.3181
-19.8592,-41.6901,-10.7042,-0.3565,-25.8723,-72.0716
-17.7465,-26.1972,-12.8169,0.3748,-26.0388,-71.9639
-15.6338,-12.8169,-14.9296,0.823,-26.18,-72.039
-12.1127,-7.1831,-17.0423,1.1057,-26.2396,-72.2396
-8.5915,-7.1831,-18.4507,1.3375,-26.2393,-72.5122
8.3099,-14.2254,-17.0423,1.6154,-26.0437,-72.7449
30.8451,-21.2676,-17.7465,2.0665,-25.4559,-72.8942
56.9014,-23.3803,-17.7465,2.6305,-24.3771,-73.024
75.9155,-19.8592,-18.4507,3.172,-22.8513,-73.1869
93.5211,-16.338,-19.1549,3.5986,-20.9494,-73.4054
92.1127,-21.9718,-19.8592,4.4491,-16.655,-73.898
70.2817,-31.831,-18.4507,5.0158,-14.8805,-74.1215
55.493,-43.8028,-18.4507,5.7889,-13.4916,-74.3046
48.4507,-51.5493,-18.4507,6.75,-12.3578,-74.4618
49.8592,-52.2535,-18.4507,7.7707,-11.2798,-74.6226
52.6761,-47.3239,-18.4507,8.7252,-10.1542,-74.8103
51.9718,-36.7606,-17.7465,9.5343,-8.9817,-75.0501
47.0423,-27.6056,-17.7465,10.1411,-7.8857,-75.3174
39.2958,-24.0845,-17.7465,10.6355,-6.9398,-75.5963
28.7324,-26.1972,-15.6338,11.0655,-6.1612,-75.8758
20.2817,-29.0141,-14.9296,11.5424,-5.5748,-76.1305
13.9437,-29.7183,-14.2254,12.0567,-5.1553,-76.3673
11.831,-25.493,-13.5211,12.5148,-4.8183,-76.6044
11.1268,-18.4507,-12.8169,12.8851,-4.4973,-76.8317
10.4225,-13.5211,-12.1127,13.103,-4.21,-77.0664
8.3099,-10.7042,-10.7042,13.2706,-3.9106,-77.287
1.2676,-7.1831,-9.2958,13.362,-3.7352,-77.4763
-12.8169,6.1972,-10,13.286,-3.7645,-77.6731
-31.831,20.9859,-7.8873,12.9216,-4.1442,-77.8732
-44.507,37.8873,-6.4789,12.2652,-4.8553,-78.0671
-47.3239,49.1549,-5.7746,11.3278,-5.6984,-78.2757
-47.3239,54.7887,-5.0704,10.1979,-6.5658,-78.5018
-44.507,52.6761,-3.662,9.0608,-7.3968,-78.7262
-40.9859,40.7042,-2.2535,8.0688,-8.1436,-78.9092
-40.2817,40.7042,-1.5493,7.2323,-8.8667,-79.0679
-40.2817,46.338,-0.8451,6.3423,-9.6085,-79.2281
-40.9859,49.1549,1.2676,5.3603,-10.3232,-79.3997
-41.6901,48.4507,1.2676,4.3549,-11.0591,-79.5602
-41.6901,44.2254,1.9718,3.4347,-11.7702,-79.692
-36.0563,34.3662,4.0845,2.6102,-12.4696,-79.8172
-32.5352,28.7324,4.0845,1.9555,-13.0902,-79.8906
-29.0141,25.2113,4.0845,1.3957,-13.6213,-79.9436
-26.1972,22.3944,3.3803,0.9321,-14.0752,-79.9806
-24.0845,19.5775,4.7887,0.511,-14.4959,-80.012
-22.6761,18.169,3.3803,0.1263,-14.8599,-80.0349
-21.2676,16.0563,1.2676,-0.2193,-15.1699,-80.0593
-20.5634,13.2394,1.9718,-0.4862,-15.4583,-80.0676
-17.0423,11.1268,4.0845,-0.7116,-15.7471,-80.0914
-19.1549,9.7183,1.9718,-0.9023,-16.0028,-80.0843
-17.7465,7.6056,1.2676,-1.0404,-16.2305,-80.0591
-16.338,7.6056,1.9718,-1.188,-16.4637,-80.0565
-14.9296,6.9014,1.2676,-1.3136,-16.6398,-80.0455
-13.5211,5.493,1.9718,-1.4201,-16.8097,-80.0252
-12.1127,5.493,1.2676,-1.5071,-16.949,-79.9985
-11.4085,2.6761,1.9718,-1.554,-17.0902,-79.9939
-11.4085,2.6761,-0.8451,-1.5993,-17.1851,-79.9757
-10,1.2676,-0.1408,-1.61,-17.2824,-79.9784
-9.2958,1.9718,-0.1408,-1.6244,-17.3437,-79.9585
-7.1831,1.2676,1.2676,-1.6331,-17.4112,-79.9724
-6.4789,1.9718,0.5634,-1.6458,-17.4436,-79.946
-6.4789,1.9718,-0.1408,-1.6552,-17.4741,-79.943
-5.7746,-0.8451,-0.1408,-1.6458,-17.513,-79.939
-6.4789,-1.5493,-0.1408,-1.6081,-17.5078,-79.9208
-7.8873,0.5634,-0.1408,-1.5546,-17.5494,-79.8995
-9.2958,1.2676,-0.1408,-1.553,-17.6256,-79.884
-5.7746,1.2676,-0.8451,-1.5457,-17.6686,-79.8769
5.493,0.5634,0.5634,-1.5372,-17.5916,-79.8735
23.8028,-0.8451,-0.1408,-1.513,-17.1999,-79.8528
42.8169,0.5634,0.5634,-1.4768,-16.4501,-79.8419
52.6761,5.493,-0.1408,-1.509,-15.3807,-79.8348
62.5352,20.9859,0.5634,-1.7277,-14.1855,-79.8885
79.4366,41.4085,1.2676,-2.309,-12.7143,-79.9968
92.8169,50.5634,4.7887,-3.2169,-10.9561,-80.1209
91.4085,57.6056,5.493,-4.2768,-9.0504,-80.2053
78.7324,51.9718,6.1972,-5.362,-7.319,-80.2445
59.7183,36.4789,6.9014,-6.2299,-5.9255,-80.2129
41.4085,21.6901,6.9014,-6.7734,-4.9096,-80.1247
30.8451,13.9437,6.9014,-7.0598,-4.1909,-80.0014
25.9155,9.7183,6.9014,-7.2398,-3.6275,-79.8795
26.6197,8.3099,7.6056,-7.3807,-3.1062,-79.7468
37.1831,0.5634,6.9014,-7.4241,-2.492,-79.5936
48.4507,-11.4085,6.9014,-7.2832,-1.6678,-79.4404
66.7606,-26.9014,6.9014,-6.8452,-0.5457,-79.2809
92.1127,-42.3944,5.493,-6.0757,1.0009,-79.1513
90.7042,-10,6.1972,-3.1338,19.5737,-78.547
67.4648,-18.4507,6.1972,-2.8072,20.934,-78.5323
56.1972,-24.0845,6.1972,-2.3489,21.9669,-78.5721
51.2676,-20.5634,4.7887,-1.8841,22.815,-78.6408
50.5634,-10.7042,4.7887,-1.5367,23.6291,-78.6697
49.1549,-2.9577,5.493,-1.3595,24.3844,-78.6305
42.8169,3.3803,4.0845,-1.3146,25.0891,-78.5399
33.662,1.9718,3.3803,-1.3499,25.6505,-78.4383
25.2113,-2.2535,1.9718,-1.3273,26.0223,-78.388
18.8732,-5.0704,1.2676,-1.2392,26.2229,-78.3932
14.6479,-3.662,0.5634,-1.1287,26.3283,-78.4175
16.7606,-2.2535,1.9718,-1.0477,26.407,-78.4241
13.9437,1.2676,0.5634,-1.0157,26.4752,-78.4067
18.8732,0.5634,1.2676,-1.009,26.5769,-78.3779
20.9859,-1.5493,1.2676,-0.9881,26.7543,-78.359
18.8732,1.9718,1.9718,-0.9543,26.9394,-78.333
6.9014,3.3803,1.9718,-1.1037,26.9581,-78.0783
6.9014,-0.8451,1.2676,-1.1207,26.884,-78.0402
7.6056,1.9718,1.2676,-1.0944,26.841,-78.0113
8.3099,-0.1408,1.9718,-1.1059,26.7878,-77.9725
9.7183,2.6761,1.9718,-1.0966,26.7676,-77.9362
8.3099,2.6761,0.5634,-1.1347,26.7375,-77.8889
9.0141,2.6761,-0.1408,-1.17,26.7087,-77.8523
7.6056,1.9718,0.5634,-1.2131,26.6813,-77.8197
9.0141,-0.1408,0.5634,-1.2345,26.6525,-77.7943
9.7183,2.6761,-0.1408,-1.2348,26.6344,-77.7788
8.3099,1.9718,-0.8451,-1.2787,26.63,-77.7661
8.3099,0.5634,-0.8451,-1.2933,26.6484,-77.7583
10.4225,1.2676,0.5634,-1.3195,26.6243,-77.766
11.1268,-0.8451,0.5634,-1.344,26.6349,-77.7576
9.7183,1.2676,-0.1408,-1.3286,26.6393,-77.7568
6.9014,0.5634,-0.8451,-1.3349,26.6527,-77.7613
-12.1127,0.5634,-1.5493,-1.3365,26.418,-77.765
-38.8732,-14.9296,-0.1408,-1.2156,25.7201,-77.8432
-67.7465,-37.4648,1.9718,-0.7253,24.4415,-78.0478
-82.5352,-57.8873,3.3803,0.197,22.7597,-78.3979
-84.6479,-76.1972,6.1972,1.4978,20.9194,-78.8047
-78.3099,-81.1268,8.3099,3.0234,19.173,-79.2035
-69.8592,-77.6056,11.1268,4.5961,17.5989,-79.512
-62.8169,-69.8592,13.2394,6.0383,16.2247,-79.7022
-61.4085,-61.4085,13.9437,7.3087,14.9385,-79.772
-73.3803,-52.2535,15.3521,8.4146,13.558,-79.7566
-85.3521,-50.1408,16.7606,9.3753,11.9206,-79.6567
-98.7324,-48.7324,18.169,11.2673,7.8406,-79.2721
-79.7183,-48.7324,18.8732,12.1949,5.9919,-79.0065
-60,-40.9859,18.8732,13.0297,4.534,-78.6977
-43.0986,-31.831,18.169,13.6853,3.4752,-78.353
-38.8732,-18.4507,16.7606,14.0641,2.6501,-78.0269
-55.7746,-12.8169,14.6479,14.2411,1.6599,-77.7244
-78.3099,-11.4085,13.2394,14.4042,0.2771,-77.4477
-93.0986,-17.0423,12.5352,14.5781,-1.5244,-77.1737
-92.3944,-24.0845,12.5352,14.87,-3.4537,-76.9017
-76.9014,-24.7887,11.1268,15.2375,-5.1607,-76.6288
-55.0704,-15.6338,9.0141,15.4978,-6.4359,-76.4047
-35.3521,-5.0704,7.6056,15.5517,-7.2516,-76.2522
-25.493,6.9014,4.7887,15.3945,-7.7796,-76.1724
-22.6761,12.5352,1.9718,15.0832,-8.1302,-76.16
-22.6761,8.3099,1.9718,14.7643,-8.4627,-76.1766
-23.3803,1.2676,1.2676,14.5657,-8.8195,-76.1774
-21.9718,-5.0704,0.5634,14.5482,-9.1792,-76.1673
-15.6338,-5.7746,-0.8451,14.5438,-9.4378,-76.1807
-12.1127,-4.3662,-1.5493,14.5244,-9.5978,-76.217
-9.2958,-3.662,-3.662,14.5102,-9.6956,-76.2775
-7.8873,-2.2535,-4.3662,14.5007,-9.7201,-76.3759
-7.8873,-0.1408,-5.0704,14.4523,-9.7141,-76.5056
-10.7042,-0.1408,-6.4789,14.3806,-9.7263,-76.6443
-11.4085,-2.9577,-5.7746,14.358,-9.7531,-76.7579
-7.8873,-2.2535,-4.3662,14.3426,-9.7801,-76.8796
-7.1831,4.0845,-4.3662,14.2463,-9.8174,-77.009
-6.4789,9.7183,-2.9577,14.0212,-9.8338,-77.1451
-8.5915,14.6479,-2.9577,13.6756,-9.855,-77.2895
-11.4085,20.9859,-5.0704,13.2829,-9.8674,-77.4456
-11.4085,20.2817,-2.9577,12.8481,-9.956,-77.6168
-12.8169,18.169,-2.9577,12.4203,-10.0517,-77.7548
-26.9014,23.8028,-2.2535,11.9413,-10.3036,-77.9149
-43.0986,31.5493,-2.9577,11.343,-10.8525,-78.0883
-62.8169,40,-1.5493,10.5918,-11.7601,-78.2833
-80.4225,57.6056,-0.1408,9.5936,-13.0363,-78.5255
-90.9859,73.0986,-0.8451,8.2813,-14.5785,-78.8712
-96.6197,85.7746,-0.1408,6.7411,-16.2455,-79.3049
-34.6479,90,20.2817,-7.9192,-23.3631,-83.7295
-37.4648,79.4366,23.0986,-9.5174,-23.9409,-83.9822
-35.3521,68.169,26.6197,-10.9457,-24.4841,-84.0843
-29.0141,58.3099,28.0282,-12.2232,-24.922,-84.0779
-21.9718,51.9718,30.1408,-13.3522,-25.1918,-83.9527
-17.7465,49.8592,28.7324,-14.4092,-25.3581,-83.7946
-14.9296,42.1127,30.8451,-15.352,-25.4346,-83.5612
-12.8169,37.1831,30.8451,-16.1599,-25.4486,-83.2687
-12.8169,30.1408,30.1408,-16.8813,-25.4216,-82.9364
-13.5211,21.6901,29.4366,-17.4634,-25.3662,-82.5302
-13.5211,13.2394,28.7324,-17.8784,-25.3106,-82.0625
-15.6338,4.7887,26.6197,-18.1407,-25.2543,-81.5437
-18.4507,1.2676,24.507,-18.2805,-25.2711,-81.0116
-17.7465,-0.8451,22.3944,-18.3302,-25.302,-80.4998
-16.338,0.5634,20.2817,-18.3506,-25.32,-80.0255
-15.6338,-0.1408,18.169,-18.3743,-25.3211,-79.599
-13.5211,-2.2535,16.0563,-18.3484,-25.3005,-79.1904
-14.2254,-5.0704,13.2394,-18.2396,-25.2694,-78.799
-14.2254,-7.8873,11.1268,-18.0798,-25.2668,-78.4332
-12.8169,-8.5915,9.0141,-17.8809,-25.291,-78.1019
-12.8169,-8.5915,6.9014,-17.666,-25.3071,-77.8171
-12.1127,-7.1831,4.0845,-17.4412,-25.3053,-77.577
-2.2535,-10.7042,2.6761,-17.1876,-25.2288,-77.3734
17.4648,-21.9718,1.2676,-16.8272,-24.8853,-77.146
56.1972,-33.9437,-0.8451,-16.2115,-23.9155,-76.8394
91.4085,-76.9014,-13.5211,-9.909,-7.9907,-75.9276
63.9437,-85.3521,-15.6338,-8.1927,-6.4421,-76.0111
49.1549,-77.6056,-17.0423,-6.4564,-5.3329,-76.1507
47.0423,-61.4085,-17.7465,-4.9811,-4.4009,-76.3675
46.338,-42.3944,-17.0423,-3.8961,-3.4787,-76.6415
48.4507,-26.9014,-17.7465,-3.2073,-2.5568,-76.9576
47.7465,-19.8592,-17.0423,-2.7386,-1.6373,-77.2889
37.8873,-19.1549,-17.0423,-2.3237,-0.8011,-77.5997
27.3239,-20.5634,-17.0423,-1.8873,-0.1787,-77.9292
20.2817,-21.9718,-17.0423,-1.4592,0.2535,-78.2701
11.831,-20.5634,-16.338,-1.0486,0.5217,-78.5985
8.3099,-15.6338,-15.6338,-0.6895,0.6621,-78.9188
9.0141,-7.1831,-13.5211,-0.4649,0.7991,-79.2044
9.7183,-0.8451,-12.8169,-0.3925,0.9588,-79.4734
10.4225,0.5634,-12.1127,-0.3856,1.1324,-79.7197
8.3099,-0.8451,-10,-0.389,1.2958,-79.9338
5.493,-2.9577,-9.2958,-0.3793,1.3909,-80.1226
-0.8451,-5.7746,-7.8873,-0.3051,1.4066,-80.2914
-6.4789,-5.0704,-7.1831,-0.1966,1.3047,-80.4271
-6.4789,-2.9577,-5.0704,-0.1101,1.1309,-80.5315
-1.5493,0.5634,-2.9577,-0.1004,0.9909,-80.6228
-3.662,5.493,-2.9577,-0.1583,0.9055,-80.6751
1.9718,4.0845,-1.5493,-0.2532,0.867,-80.7083
-2.2535,5.493,-1.5493,-0.3693,0.8227,-80.7247
-5.0704,3.3803,-0.8451,-0.4949,0.6912,-80.7467
-5.0704,-0.1408,0.5634,-0.5088,0.5535,-80.7296
-7.1831,1.2676,1.9718,-0.4992,0.4177,-80.703
-4.3662,3.3803,1.9718,-0.52,0.2988,-80.6447
-0.1408,2.6761,4.7887,-0.6085,0.1964,-80.5768
-2.9577,4.0845,4.0845,-0.6627,0.1733,-80.4856
-7.1831,4.7887,5.493,-0.7658,0.0465,-80.3861
-14.2254,8.3099,6.9014,-0.8928,-0.1744,-80.2514
-10.7042,5.493,8.3099,-1.0257,-0.453,-80.0956
-8.5915,4.0845,8.3099,-1.145,-0.6794,-79.9318
-7.8873,4.0845,7.6056,-1.2186,-0.8458,-79.7547
-4.3662,2.6761,9.0141,-1.2674,-0.9375,-79.5688
-2.9577,2.6761,9.7183,-1.3156,-1.0066,-79.3733
-2.2535,5.493,9.7183,-1.4042,-1.0943,-79.1786
6.1972,11.831,9.7183,-1.5565,-1.0574,-78.9732
15.3521,33.662,11.1268,-1.9587,-0.8539,-78.7707
28.7324,66.7606,10.4225,-2.9518,-0.4256,-78.5717
47.7465,99.8592,10.4225,-4.6149,0.3108,-78.3547
68.8732,96.338,8.3099,-11.1901,4.2272,-77.5287
54.7887,69.5775,6.1972,-12.7528,5.4662,-77.2432
38.5915,41.4085,5.493,-13.7528,6.3685,-77.0131
24.507,23.0986,4.0845,-14.2746,6.9413,-76.8642
17.4648,8.3099,4.0845,-14.4847,7.2914,-76.7577
6.1972,-5.0704,3.3803,-14.4008,7.445,-76.7122
-10.7042,-17.7465,1.9718,-14.0696,7.3342,-76.6959
-31.1268,-32.5352,2.6761,-13.4627,6.8384,-76.7251
-48.7324,-53.662,2.6761,-12.5399,5.9448,-76.7824
-55.7746,-70.5634,1.9718,-11.2295,4.8072,-76.865
-50.8451,-73.3803,1.2676,-9.7177,3.6476,-76.9409
-37.4648,-61.4085,1.9718,-8.2724,2.6708,-76.9881
-21.2676,-40.9859,1.9718,-7.1817,2.0398,-76.9898
-10.7042,-23.3803,1.2676,-6.4817,1.6613,-76.9655
-5.7746,-12.8169,1.2676,-6.098,1.4744,-76.932
-7.8873,-12.8169,0.5634,-5.8506,1.3282,-76.9134
-13.5211,-18.4507,0.5634,-5.5165,1.1026,-76.8976
-14.9296,-24.7887,-0.8451,-5.0493,0.7913,-76.9021
-15.6338,-25.493,-0.1408,-4.508,0.4657,-76.9076
-12.1127,-21.9718,-0.8451,-4.0044,0.1715,-76.9147
-7.1831,-17.0423,-0.8451,-3.6362,-0.0421,-76.9204
-3.662,-11.4085,-0.8451,-3.3769,-0.1705,-76.9294
-1.5493,-5.7746,-0.8451,-3.2366,-0.2384,-76.9345
0.5634,-6.4789,-0.8451,-3.114,-0.2715,-76.9422
-2.2535,-11.4085,-1.5493,-2.9554,-0.3016,-76.9572
-1.5493,-31.831,-1.5493,-2.5759,-0.3506,-76.9771
-1.5493,-69.1549,-1.5493,-1.5963,-0.3836,-76.9853
23.8028,-74.0845,-0.1408,17.0321,0.4474,-77.0237
25.9155,-55.0704,-0.8451,18.1214,0.9276,-77.0439
24.507,-54.3662,-0.1408,19.0328,1.4346,-77.062
91.4085,75.9155,-10,6.166,18.6733,-72.3649
72.3944,50.5634,-10.7042,4.9528,20.1569,-72.1255
53.3803,39.2958,-10.7042,4.1107,21.2511,-72.0051
41.4085,43.5211,-10.7042,3.3553,22.0164,-71.9062
37.1831,61.1268,-12.1127,2.3657,22.6105,-71.7217
35.0704,93.5211,-11.4085,0.9187,23.1427,-71.3313
-10.7042,82.9577,-29.7183,-15.0324,25.1619,-66.7269
-7.1831,70.9859,-35.3521,-16.5227,24.844,-66.7172
1.2676,68.8732,-36.7606,-17.8824,24.5984,-66.8564
6.9014,63.9437,-39.5775,-19.2321,24.4363,-67.0695
94.9296,65.3521,-53.662,-1.1682,-8.6645,-73.2497
54.0845,49.1549,-55.0704,-2.1905,-7.1637,-74.4924
38.5915,9.7183,-53.662,-2.6317,-6.2789,-75.6487
49.1549,-29.7183,-48.0282,-2.3138,-5.4085,-76.6241
71.6901,-50.8451,-40.2817,-1.3946,-4.1338,-77.4157
82.9577,-44.507,-34.6479,-0.3849,-2.5362,-78.0945
81.5493,-20.5634,-29.0141,0.3447,-0.8161,-78.7004
59.0141,17.4648,-24.7887,0.3899,0.6355,-79.2201
37.1831,31.5493,-19.8592,-0.1768,1.5622,-79.6496
22.3944,25.2113,-16.338,-0.8096,2.1372,-79.978
25.9155,8.3099,-10.7042,-1.1866,2.6027,-80.2233
41.4085,-6.4789,-7.1831,-1.2171,3.2321,-80.3927
63.9437,-17.0423,-2.9577,-0.9261,4.2807,-80.4948
73.8028,-17.7465,-0.1408,-0.5577,5.6643,-80.5417
59.7183,-12.1127,1.9718,-0.2829,7.0045,-80.5539
20.2817,2.6761,2.6761,-0.2158,7.7928,-80.512
-21.2676,13.9437,4.0845,-0.4275,7.703,-80.4093
-39.5775,17.4648,4.7887,-0.7351,7.0111,-80.2743
-34.6479,9.7183,6.9014,-0.9753,6.2169,-80.1219
-17.0423,1.2676,7.6056,-1.0306,5.6909,-79.9716
-0.8451,-4.3662,8.3099,-0.9638,5.536,-79.8158
2.6761,-1.5493,8.3099,-0.913,5.5671,-79.6511
-16.338,5.493,8.3099,-0.9365,5.4585,-79.4706
-60.7042,10.4225,8.3099,-1.0814,4.7152,-79.2857
-89.5775,3.3803,11.1268,-0.8925,-12.8238,-77.8693
-76.1972,9.7183,8.3099,-1.0655,-14.314,-77.7027
-67.7465,12.5352,6.9014,-1.3087,-15.5819,-77.5953
-62.8169,6.9014,9.0141,-1.5498,-16.7496,-77.4902
-60,1.9718,6.1972,-1.6787,-17.8197,-77.3635
-52.2535,-1.5493,6.9014,-1.7129,-18.7743,-77.2158
-41.6901,-0.8451,6.1972,-1.7119,-19.5284,-77.0833
-33.2394,4.7887,2.6761,-1.7684,-20.1117,-76.9932
-26.1972,3.3803,3.3803,-1.86,-20.4866,-76.9322
-21.2676,5.493,2.6761,-1.9566,-20.787,-76.8934
-22.6761,2.6761,2.6761,-2.0449,-21.0571,-76.8564
-24.7887,1.2676,1.2676,-2.0906,-21.359,-76.8204
-21.9718,-2.2535,1.9718,-2.0907,-21.6475,-76.7765
-21.2676,-0.8451,0.5634,-2.0675,-21.917,-76.7281
-20.5634,0.5634,0.5634,-2.057,-22.1718,-76.6994
-17.0423,4.0845,-0.1408,-2.0857,-22.3565,-76.6905
-8.5915,5.493,-0.1408,-2.1672,-22.4466,-76.7127
2.6761,10.4225,-0.1408,-2.2828,-22.3333,-76.7589
9.7183,20.9859,-0.8451,-2.5449,-22.0188,-76.8677
9.7183,34.3662,-0.1408,-3.0367,-21.6522,-77.0603
2.6761,43.5211,-0.1408,-3.754,-21.3706,-77.3416
-4.3662,38.5915,1.2676,-4.5185,-21.2379,-77.6233
-8.5915,26.6197,1.9718,-5.122,-21.2298,-77.8177
-10,16.0563,2.6761,-5.5109,-21.2594,-77.9179
-17.0423,4.0845,1.2676,-5.6837,-21.3601,-77.9346
-28.3099,-11.4085,1.9718,-5.5994,-21.6609,-77.8549
-36.7606,-24.0845,0.5634,-5.2458,-22.1555,-77.6731
-40.9859,-29.7183,-0.1408,-4.7102,-22.7597,-77.4259
-37.4648,-26.1972,-0.1408,-4.1764,-23.3736,-77.1981
-28.3099,-15.6338,-0.8451,-3.7655,-23.846,-77.0225
-6.4789,-7.8873,-0.8451,-3.5206,-24.022,-76.9266
31.5493,-12.1127,0.5634,-3.3412,-23.5818,-76.8289
76.6197,-20.5634,-0.1408,-3.0399,-22.2921,-76.6883
92.8169,18.8732,-3.662,-1.8976,-8.6189,-76.4008
58.3099,14.6479,-2.9577,-2.2436,-7.0925,-76.5014
38.5915,1.2676,-2.9577,-2.3852,-6.1427,-76.5629
35.7746,-9.2958,-3.662,-2.2769,-5.4246,-76.6141
41.4085,-13.5211,-3.662,-2.0346,-4.6488,-76.6559
47.7465,-7.1831,-4.3662,-1.8259,-3.7579,-76.7186
47.0423,8.3099,-4.3662,-1.8176,-2.8218,-76.8041
41.4085,42.1127,-3.662,-2.2906,-1.9486,-76.8969
36.4789,87.1831,-2.9577,-3.5611,-1.2443,-76.997
89.2958,89.2958,-0.1408,-9.9607,2.0716,-76.9882
93.5211,-77.6056,-4.3662,-10.0664,8.026,-77.1654
76.6197,-93.0986,-5.0704,-8.2873,9.5444,-77.5438
77.3239,-76.9014,-5.0704,-6.5746,10.8905,-77.9674
89.2958,-42.3944,-3.662,-5.3954,12.3983,-78.3067
97.7465,4.7887,-0.8451,-4.8105,16.0234,-78.5257
73.8028,4.7887,-1.5493,-4.9115,17.6058,-78.529
26.6197,-7.1831,-0.8451,-4.8744,18.4737,-78.5664
-37.4648,-21.9718,-1.5493,-4.5818,18.1704,-78.6906
-88.169,-81.831,1.9718,-0.4243,8.8597,-79.6666
-43.0986,-90.9859,3.3803,1.2952,7.4848,-79.8462
-45.2113,-78.3099,9.0141,17.781,3.5944,-80.7371
-48.7324,-57.1831,7.6056,18.9715,2.5807,-80.6067
-68.4507,-47.3239,9.0141,19.8437,1.3635,-80.4487
97.0423,72.3944,1.2676,19.9635,7.464,-77.8014
78.7324,78.0282,2.6761,18.3261,9.0175,-77.4834
68.8732,66.0563,1.9718,16.7945,10.2757,-77.1376
66.0563,45.6338,0.5634,15.6214,11.4351,-76.8487
65.3521,26.6197,1.2676,14.8459,12.5849,-76.6409
63.2394,23.8028,1.2676,14.3003,13.7133,-76.4706
59.0141,32.9577,1.2676,13.6894,14.7531,-76.2586
49.1549,41.4085,0.5634,12.8874,15.6267,-75.9946
40.7042,44.9296,0.5634,11.9843,16.2981,-75.7073
32.9577,47.0423,-0.1408,11.0637,16.8152,-75.402
